66.9516,67.1154,67.3651,67.3807,67.3927,67.2949,67.3699,67.4429
66.5981,66.6767,66.608,66.6418,66.4854,66.3763,66.3125,66.1875
66.4993,66.6764,66.8197,66.7525,66.8881,66.8834,66.887,66.8998
66.3649,66.4661,66.4694,66.4956,66.5174,66.6531,66.5601,66.4811
66.4744,66.5243,66.2999,66.36,66.3699,66.4056,66.5977,66.549
66.7803,66.7493,66.7395,66.7473,66.7211,66.7378,66.759,66.7749
66.7258,66.8379,67.0456,67.0384,66.917,66.989,66.9708,66.9244
66.8581,66.8308,66.9251,66.909,66.9859,66.9529,66.1747,66.1132
66.2125,66.2334,66.2796,66.3977,66.4251,66.4434,66.5303,66.4954
66.488,66.5011,66.48,66.3911,66.226,66.3661,66.34,66.4471
66.4322,66.5071,66.3996,66.4509,66.3911,66.3483,66.1941,66.2383
66.271,66.2669,66.2929,66.3851,66.456,66.4185,66.3013,66.2809
66.417,66.4862,66.4718,66.4046,66.4934,66.6062,66.7129,66.7636
66.6013,66.4917,66.4765,66.5494,66.5309,66.5526,66.52,66.7294
66.721,66.7137,66.7225,66.8241,66.9242,66.9444,66.9196,66.9165
67.1489,67.1862,67.2109,67.2127,67.4339,67.5263,67.777,67.6694
67.3089,67.4852,67.3627,67.2923,67.452,67.6341,67.7257,67.7811
67.937,68.1101,68.241,68.3909,68.5351,68.5639,68.4156,68.5751
68.4416,68.269,68.4095,68.3986,68.4151,68.5365,68.5325,68.3767
68.82,69.2116,69.3046,69.2552,69.2974,69.2556,69.362,69.258
68.9672,69.1442,69.3321,69.2431,69.4161,69.3821,69.4507,69.463
69.5621,69.4137,69.4405,69.3738,69.3472,69.43,69.4479,69.5141
69.6153,69.6974,69.5,69.6143,69.6846,69.6401,69.6545,69.4581
69.675,69.694,69.6061,69.595,69.6625,69.56,69.6515,69.5225
69.3151,69.0901,69.0471,69.1471,69.009,68.9841,68.8401,68.872
68.3777,68.3837,68.3859,68.132,67.9371,68.0361,67.9674,68.0131
67.4786,67.4074,67.307,67.2841,67.0871,66.9941,66.8312,66.9431
67.2241,67.037,67.0713,67.0598,66.9629,67.0726,67.0054,66.8897
67.0024,67.0144,66.9964,67.0091,67.0141,67.1158,67.0112,66.8625
66.904,67.0127,67.04,67.0368,67.0463,67.0414,67.1268,67.2785
66.934,66.8352,66.9726,66.8818,66.9723,67.0534,67.0445,67.0895
67.1297,67.1553,67.2727,67.2376,67.1797,67.1835,67.1976,67.0633
67.0974,67.094,67.1171,67.0913,67.0982,67.0865,67.0143,66.9931
66.7845,66.6577,66.7439,66.781,66.7861,66.7144,66.5988,66.4808
66.4478,66.4557,66.5448,66.522,66.4903,66.5173,66.5636,66.6218
66.383,66.3936,66.4445,66.3835,66.3531,66.3589,66.2412,66.363
66.3954,66.4523,66.3892,66.423,66.4403,66.389,66.395,66.3878
66.525,66.5414,66.5678,66.5356,66.479,66.4796,66.4915,66.4708
66.2825,66.3264,66.2094,66.172,66.149,66.1995,66.2296,66.2397
65.9914,66.0256,65.9723,65.8833,65.8769,65.9363,65.9522,65.8407
65.9509,66.0077,66.1284,66.0659,66.1562,66.1304,66.0669,66.123
65.9443,65.9062,65.9561,66.0158,66.0284,66.0655,66.0103,66.1738
66.3839,66.347,66.3139,66.2792,66.2374,66.2779,66.2402,66.1056
66.1008,66.0639,66.0198,65.9874,65.9476,65.9461,65.9865,66.0609
65.3256,65.3648,65.2245,65.2797,65.3101,65.3554,65.3103,65.4267
65.6686,65.6451,65.5874,65.4042,65.4918,65.4742,65.4242,65.623
65.5636,65.6293,65.6253,65.6085,65.6236,65.6454,65.6581,65.6879
65.5468,65.6224,65.4996,65.5169,65.472,65.5107,65.5114,65.5761
65.6172,65.6522,65.678,65.7312,65.8254,65.7728,65.7945,65.8104
66.0787,65.9866,66.026,66.0826,66.0904,66.0652,65.9734,65.9311
66.049,65.9828,66.0403,66.0331,66.038,65.9804,65.8837,65.81
65.678,65.6582,65.7514,65.7344,65.6487,65.5906,65.6226,65.7564
65.7094,65.7396,65.6664,65.5824,65.6107,65.5656,65.6051,65.6345
65.6812,65.7135,65.7345,65.7362,65.6642,65.7411,65.7605,65.7027
66.518,66.8433,66.8155,66.7395,66.9747,67.0023,66.8926,66.9345
66.6831,66.6649,66.6385,66.6965,66.7448,66.6529,66.6759,66.6361
66.219,66.2602,66.2584,66.168,66.164,66.1146,66.1979,66.2227
66.2032,66.1687,66.2101,66.2081,66.1819,66.199,66.2298,66.1763
65.8171,65.8334,65.7784,65.7228,65.7743,65.7613,65.7974,65.7479
65.5227,65.4911,65.5283,65.5118,65.4645,65.4968,65.4694,65.5036
65.4792,65.5372,65.5371,65.6065,65.5677,65.5191,65.4095,65.3999
65.2336,65.257,65.2264,65.2232,65.228,65.3658,65.4277,65.3643
65.592,65.6266,65.5783,65.5941,65.6684,65.658,65.693,65.7387
65.7453,65.7655,65.7495,65.7821,65.728,65.7752,65.8061,65.9393
65.888,65.864,65.8446,65.8349,65.7056,65.7362,65.8493,65.8618
65.8035,65.8434,65.8442,65.808,65.7918,65.8584,65.8551,65.7587
65.8203,65.8535,65.7847,65.7795,65.7706,65.7454,65.699,65.7099
65.8021,65.7416,65.7498,65.7943,65.7741,65.7686,65.7867,65.7644
65.836,65.8684,65.872,65.8468,65.8477,65.8469,65.8797,65.9409
65.937,65.9385,65.9529,66.0215,65.9914,65.9078,65.918,66.0654
66.3664,66.4329,66.388,66.4679,66.4887,66.4739,66.4136,66.4045
66.0402,66.0476,66.0322,66.0534,66.0544,66.0432,65.995,66.0851
65.7357,65.7851,65.7828,65.783,65.7647,65.6711,65.6994,65.7277
65.5916,65.5404,65.5636,65.498,65.4666,65.5134,65.3414,65.4463
65.3832,65.3646,65.3991,65.4705,65.4582,65.4384,65.4171,65.4769
65.4156,65.3991,65.3084,65.2817,65.3159,65.374,65.2723,65.1961
64.6505,64.664,64.6338,64.533,64.2495,64.2554,64.3512,64.3308
64.2925,64.2143,64.2818,64.3147,64.33,64.3391,64.4898,64.5009
64.2997,64.3337,64.3298,64.3398,64.2942,64.3323,64.3501,64.3081
63.7551,63.8168,63.6893,63.7324,63.7719,63.7143,63.6956,63.774
63.7489,64.0949,64.1044,64.2849,64.3468,64.3162,64.5306,64.7653
64.4537,64.4116,64.2824,64.2924,64.3823,64.308,64.35,64.1655
64.193,64.3951,64.3071,64.1795,64.1668,64.3608,64.3564,64.3061
64.8362,64.841,64.8647,64.9919,65.1791,65.1941,65.1914,65.0805
64.7981,64.7656,64.7189,64.6656,64.8246,64.8482,64.9816,65.4772
65.4329,65.3725,65.4175,65.5396,65.6926,65.5275,65.5359,65.4205
65.4624,65.4855,65.4692,65.4345,65.3789,65.3614,65.4367,65.494
65.1548,65.1468,65.0865,65.2186,65.2269,65.2738,65.3418,65.2166
65.3537,65.4025,65.4473,65.372,65.3339,65.4444,65.5387,65.4786
65.409,65.4065,65.3942,65.3835,65.3548,65.1952,65.3387,65.2777
65.3882,65.429,65.3799,65.2409,65.1861,65.1571,65.0645,65.1651
64.7576,64.6556,64.7061,64.6956,64.726,64.7156,64.7646,64.8451
64.7612,64.7227,64.6679,64.6785,64.5944,64.6158,64.5583,64.4464
64.3977,64.3516,64.3641,64.3911,64.4901,64.5494,64.4547,64.4069
64.5281,64.3885,64.2879,64.2703,64.235,64.2474,64.3611,64.2925
64.2043,64.2444,64.2469,64.2156,64.2674,64.2592,64.2865,64.3206
64.2402,64.2433,64.2738,64.3886,64.3046,64.3671,64.383,64.2494
63.966,63.9526,63.9656,63.8657,63.916,63.8822,63.9381,63.9251
64.0918,64.0522,64.0296,63.9586,63.9546,64.0346,63.9415,63.9856
63.9459,63.9461,63.9534,63.9399,63.9489,63.9663,64.0165,64.0579
63.7819,63.7766,63.7848,63.8061,63.7919,63.7915,63.8278,63.9026
63.7971,63.7465,63.7377,63.7048,63.7566,63.7903,63.7831,63.8176
64.0126,64.0197,64.0259,64.0598,64.0504,64.1723,64.2322,64.2663
64.6538,64.7181,64.9146,64.8135,64.8761,64.8858,64.8118,64.6886
64.7021,64.7122,64.7877,64.7552,64.7652,64.6703,64.7478,64.7948
64.6752,64.6722,64.6723,64.6544,64.5917,64.4567,64.5077,64.5151
64.6377,64.5384,64.4473,64.4018,64.3608,64.4559,64.4664,64.5762
64.5957,64.5592,64.5724,64.6156,64.7103,64.7995,64.7476,64.7439
65.0904,65.1312,65.2878,65.2559,65.2796,65.446,65.4656,65.4813
65.3774,65.3577,65.3917,65.3817,65.389,65.1909,65.159,65.0826
65.2458,65.2253,65.1521,65.0629,65.1624,65.2037,65.1544,65.2734
65.2277,65.2271,65.2279,65.1458,65.0915,65.1646,65.1715,65.1951
65.2073,65.2528,65.2394,65.2581,65.2174,65.1398,65.1333,65.0649
65.3404,65.2862,65.2735,65.2901,65.2701,65.342,65.4434,65.4759
65.1772,65.1796,65.206,65.1862,65.2511,65.339,65.224,65.3993
65.4425,65.3779,65.2925,65.3425,65.3862,65.4066,65.4406,65.3993
65.2822,65.3805,65.3748,65.2922,65.2764,65.2433,65.0675,65.0309
64.8266,64.7764,64.8259,64.7793,64.852,64.8222,64.7755,64.5834
64.5781,64.4563,64.4896,64.4764,64.4819,64.5506,64.5133,64.4845
64.6071,64.6244,64.608,64.631,64.6377,64.6131,64.662,64.7204
64.5037,64.5877,64.5375,64.5583,64.5186,64.5598,64.5259,64.473
64.56,64.5865,64.5094,64.5398,64.5418,64.5275,64.5723,64.4501
64.4312,64.3973,64.211,64.181,64.25,64.2283,64.2601,64.3083
64.4495,64.4891,64.7123,64.7275,64.6878,64.7531,64.8572,64.8113
64.6101,64.6304,64.569,64.5826,64.5335,64.4482,64.5237,64.5731
64.4325,64.4659,64.4279,64.4406,64.4724,64.4489,64.4565,64.4258
